comp_1,comp_2,comp_3,comp_4,comp_5,label
-1.3454822778793674,4.355030605155597,1.5567127670107075,-3.891836269831815,0.8936136808277065,i
-0.5975414174231028,2.578588990918329,1.8238878179381872,-3.496805426404098,1.4675006674372468,i
-1.0801807952357856,4.394270201176384,-1.6487451769613672,-4.5141500460286235,-1.0639284555243285,i
-1.0238941207346255,3.9260693984479476,1.0891005060478165,-4.585776582633937,1.3199470187554352,i
-0.09272269501761557,4.1083090950474785,-1.0618382690144674,-4.5205795591143705,-0.2517664023580772,i
-1.0245185946737594,4.908099545613267,0.2722431344673841,-4.33350148014873,1.3288651230713862,i
0.5397484413195051,5.9930725221637315,-4.406343688492542,-5.579379136148183,-0.6208663180482556,i
-1.1271439706513997,7.297878412855802,-1.462691571386975,-5.304012526224967,0.09374564253266829,i
-1.242290691118348,5.268847067032607,-4.931129062583853,-5.551568186444805,-0.715259256485458,i
-0.46362474623035205,6.0675950446121405,-0.7955557562756581,-5.042609331755589,1.7775881686836186,i
-0.46176121023039973,3.4714426824186764,-0.31541470349876993,-2.8411388274222653,-1.0375517582948017,i
-2.5568629258575575,4.273943909708212,2.6275417287606415,-5.692164040416448,0.6712297089588902,i
-1.5406249409990784,6.417657727385602,-3.7985852158494526,-4.712005757535435,-0.7005956983956723,i
0.6478876935347294,2.3196626359120964,-1.0894000149500798,-2.076930585305167,0.7511898775937798,i
-0.36119250575945955,2.8420598864268816,0.7361851245516439,-2.5741243422830893,-0.41296884427441416,i
-0.09888183153952292,5.762565796975356,-2.5222201111175755,-6.299321755971252,-0.2645659210527194,i
-0.44465716566713653,4.966606003943825,1.6335754138695964,-2.9007882481157585,1.5970329955205436,i
0.20676308298988708,2.7141410851036385,-1.0519138053983885,-3.894392022889697,1.0080261990018506,i
-0.6150950385852608,6.246418275134291,-3.3957182296703436,-5.065887193137471,0.624397427459355,i
-1.478825249368128,5.534582278101904,-0.40363197809575535,-4.966683969069419,0.07689562478130939,i
0.7449398458630904,5.736575747741809,-4.924982648884472,-4.226341985412709,-1.5232066420435406,i
-1.8660538585511428,5.088452963766134,-3.119055127049575,-3.5280353870320877,-0.8410689678195078,i
0.4284020626205776,3.9762033110006527,-2.595837403809167,-5.355536844534196,1.5815089568522842,i
-0.8199222280056093,5.4050454375909505,2.1598736529235207,-3.6330508334489404,0.9565329121198239,i
-0.5475244683447056,6.181291663114932,-2.445159568165231,-3.3838635144358737,-0.36405812718686076,i
0.043990130341891906,6.42042765940485,-3.9544043833885154,-5.7601586115873475,-1.4863684430049642,i
0.45628998364633344,3.3748768777806153,-1.0631480940128712,-3.9292772866187224,-0.7270775550869033,i
-0.6440576931044754,6.491745841689013,-2.761520721691313,-5.339509282471857,1.029094292484648,i
0.6127674506266201,5.586908566392163,-4.749225043390114,-3.8813093797390303,-0.28328209035244195,i
-0.025892262398188613,3.6155021676579113,-0.22167985960807735,-4.0178309302422885,-0.12397519519351055,i
-0.7857346509806344,3.4025824454244185,-1.6479328607421107,-5.36363810924253,0.7609219610833665,i
-0.7213203340644894,8.563176921861325,-3.9703937016963344,-5.334968930957105,-0.41712654595958676,i
-1.700941020674792,3.4257459553108904,2.702400565891423,-3.4582421764669395,1.5340016967093335,i
-0.01386473641632439,7.694428434458975,-3.5318674933980905,-5.905966790256349,0.17931160071126695,i
-0.10583260088573222,7.873921151816903,-1.9462358555477304,-6.71343717746188,-0.4883803884575917,i
-0.6143498971523227,5.113505451190242,-2.5195802484492336,-5.734640125916748,-0.08885336297362895,i
-1.8074528916174115,4.637089855437636,-1.587634316103446,-3.4756437423356963,-0.289949876032863,i
0.8236290531954864,4.9546940324409485,-3.367686899145723,-3.88363555824741,1.3027317600188966,i
-1.6666178076830733,6.795879141954694,-3.9674731103438936,-3.9080249491293313,0.12056159760006957,i
-2.520045071215606,6.1532117334475,-1.963578477402488,-5.373935605318056,-0.15965327259254242,i
0.08672316719959239,5.448665727896486,0.4579961149082824,-4.148604878585465,2.480452956982966,i
-0.20337809308433175,4.477044391289795,-0.9106165221273556,-2.8368551856936226,0.3220060667594633,i
2.0472204322302137,5.827750743857892,-1.805265221934219,-5.568438861942571,1.5897082799387916,i
-0.6718996290374974,5.787155715335634,-5.154946523407001,-3.3498302189092417,1.4685060306533433,i
-0.6056347247383222,5.522063461902407,-4.44282774375608,-3.529430379345501,-0.3054009754742024,i
-2.958106173715343,3.1700706369566403,0.6145278585214847,-2.9292557780379114,1.469736146976652,i
1.2422389273063243,6.874307256825102,-2.665479844607678,-5.2125365488075825,0.04176575772136203,i
0.7559585856738125,5.435364221095865,1.0604065347687073,-3.788709950529477,1.0162731902431779,i
0.954545880007557,4.293178695575671,-2.109568816124631,-2.7445128329812456,1.5953302453115465,i
-1.8603044106947133,5.628820956442783,-2.7471186233114184,-5.1106120103428205,-0.829491549406862,i
-0.6312039801278505,6.647684428096174,-2.465356571065999,-3.7243539784185766,-0.17843973412973235,i
0.6240574512164528,5.868848497619002,-0.904788414417117,-2.9154038351790885,-0.9223024577999496,i
0.6288259602634351,4.040548956322393,-0.3540007819441759,-5.166164224002035,0.4975836688188912,i
0.7338090392674108,6.109983599183423,-2.238610917131792,-5.294031730698769,-0.2856041581211356,i
-0.04898715724773312,4.401715450793383,-0.45718448739215367,-5.4166198903631635,1.1981191920250926,i
-0.7683853789413044,5.725514323413708,-2.859848362190505,-4.936014058431469,-0.5432926382428606,i
0.5917283919611583,6.310988894115249,-2.9625563548579654,-5.132824809029902,-0.431443592998401,i
-0.7153316648825262,5.675521891998113,0.0724875745997378,-6.184638314633247,-0.05208047285876723,i
1.6742964384746617,3.9573332967617434,-3.642725639799685,-5.530887722672193,0.22704783772650017,i
-0.8116876751729194,2.9425320586813255,-0.435350435606944,-4.700556979654347,0.9172094095852026,i
-1.2303269622685105,4.892502039886152,-2.1063228520326023,-5.86913485176636,-0.7182609823352623,i
-1.857638782688069,6.809648359134332,-1.8026035584273021,-5.936832300444502,0.8836271227554825,i
0.11219351475252999,4.2475358692342295,1.2837344005585716,-4.303033715641183,1.4970260331536969,i
-1.0658863805864558,2.1013564073873816,-0.748111921652362,-4.770758433456992,0.6868725771413645,i
-1.6766782591886733,3.9022994147296717,-0.1581763958791267,-3.76237974427879,0.7740954351674075,i
-0.5825666338117829,4.269063669091974,3.0606848689759563,-4.508980966654341,2.0477922689081174,i
-1.337227012326433,5.461204950374285,-1.8040938162279598,-2.9163023335655334,-1.7141864968117115,i
0.06718248436090131,4.063381421539142,-0.039663304495328934,-5.368642792951491,0.9284533085046546,i
1.3495846388376378,3.9975957865431537,0.3597437468562241,-6.123434372657596,1.2507741643822388,i
-2.249952328617448,2.708882619360085,-0.9798106836543891,-6.09257305318179,1.0741303528098194,i
-0.27869953614437054,6.799435983879579,-4.601011770075204,-4.3993096059103065,-0.3916117128287259,i
-1.4513387631380446,5.224303585253776,-2.161626865963907,-2.9145597285222564,0.026421774130304873,i
-1.636897238497646,6.468282349353169,-2.465260129313461,-3.921069686345522,-1.2942888239228052,i
-0.26512616309737475,5.063484511153722,-0.4002516789418953,-5.235489525688946,2.247261736323712,i
-0.21205356944184423,4.494274571920311,-1.9468500780011913,-5.853463276396883,-0.12112724439965715,i
-0.5868774483485263,3.9507336310433563,1.5454937808299987,-3.5886261393607617,1.9481661705746864,i
-0.5924256121268657,3.9486613474906034,-0.20730435279475926,-3.5135833813283406,0.5415364458860757,i
0.062475345804864316,3.4731845098090313,-2.027385929122703,-5.935227421164617,0.1913127808098905,i
1.2142440387945777,4.671982356221354,-0.7916418109716986,-3.281624389400735,1.4477280069187233,i
-1.2115626994523465,3.083190173519097,0.9259663596517742,-4.0219816911643695,0.40382477601998523,i
-0.9902086519023785,5.88391036910805,-2.1639042906003394,-5.332528258737616,-0.6957813639258275,i
-1.7045832531503826,3.1527431084503816,-0.4417832217095493,-4.9988433885688455,1.1362413391716348,i
0.1742008271248296,2.3643220723449825,-0.464302113259084,-4.144551837255405,0.5236827478667218,i
-1.701593865784555,2.237851696887837,-0.15946914058666475,-3.957457158145102,1.2536885925920362,i
1.9513397356425448,3.9199566231267293,-1.939639320292411,-4.466272588112469,0.1718516615253059,i
0.27381591954287393,6.002539426316853,-2.372369765343995,-4.9098586169343,1.697056077691207,i
-0.39581801879855427,6.0909100294656735,0.041330263647566146,-5.172620374679555,-0.37097254452158246,i
-0.5651453638759829,6.247363015723184,-1.0374951563466517,-4.2291472458744614,-0.24438237105546096,i
-0.687043357209081,1.9192663488634982,-0.00017311609362453145,-1.2416845381066788,0.6988517451971528,i
1.0814516257527178,4.322820654612484,-1.4487234727242928,-5.353622073681893,2.1575580089646573,i
-0.3733102198418222,2.3678700631572362,-1.3082627149673738,-4.016368289680723,-0.42348474776585665,i
-1.004336215428597,5.576889948460107,-1.9981198159690732,-3.7329264870295,-0.3322887083395809,i
-1.3402124391070742,2.816476110172551,1.5054005932089833,-0.9959076859671746,2.4115612366937933,i
-2.1544025365513146,6.2449129892335655,0.09433106873284558,-6.364954881836842,0.6562396475611217,i
-1.7411544720105414,6.305967439467335,0.8079113843722676,-5.594376954449002,2.1100778100499116,i
0.012963546896621282,5.219985332063484,0.04003152342058398,-4.411277982578254,0.9888772165382193,i
0.3227992545010757,3.6552819233764966,-4.604602403769192,-3.091708884032966,1.1821945197860138,i
1.023643295576403,3.753399046914275,0.43124199573052996,-4.568183762090825,0.8617330400923683,i
1.062311605046642,3.289269876729302,-0.16915245516783364,-2.954389254294594,1.3780978779500488,i
0.02920726922164735,5.06110118340443,-3.557798366007498,-3.5915270709938816,-0.5305836443824328,i
-1.2884596040331762,5.076665784196406,-2.165217150419231,-4.364928016993285,-0.7824039682854497,i
0.36263272922291256,5.635918018098546,-3.7894994706084777,-4.1417101983479245,-0.13269921826301123,i
0.08159071987494197,3.9759769763483632,-3.5096615291990507,-4.9726256400821365,0.0350502834299155,i
-1.2473555501022002,1.0648656773742786,-1.0340087687606152,-2.9927390091031065,1.8086806884464968,i
0.594921666251323,2.784984499888629,-2.5854190499662484,-4.350956996353496,0.3969183383165014,i
-1.1015713515865,5.064929357425054,-0.7893106327138664,-5.632217583132679,0.07338274248972071,i
0.19917221806921104,6.763416342295318,-4.301109655737168,-5.088383393462597,0.5506667682124777,i
-1.3488376037060608,3.6870428011983956,1.239924881632599,-5.0574486148370195,0.3920792899263231,i
2.517860410926167,5.141421847382641,-2.9280246881332523,-5.465756304641482,0.18087228112583967,i
-0.10953310055082499,5.323493292793849,-3.9971626219572887,-4.878662648792072,-0.6054741179301998,i
-0.782346162755125,4.062144633381852,1.4219278644440048,-4.810081222314111,2.026284566514329,i
0.354511553199435,1.850296603477327,-0.6039712987192973,-6.486776167014116,0.26894599988932727,i
-0.475321266256471,3.3204460903630313,0.4605986469258687,-5.3537873835675285,-0.2272456364879403,i
0.40880156005272655,4.870607654014303,-2.442012848843162,-4.226300869046553,0.6361573012098868,i
-0.3139473359508865,2.4876043596661024,-0.38298711452659495,-4.9746005588296995,0.6786159682415882,i
-0.6789389739185472,4.366203988776542,-1.8966891030167068,-4.649445031905097,1.4883710289894647,i
-1.0337840313719844,2.2178527267160337,-1.8401777421483398,-4.245131121520406,0.457089129621622,i
-1.372505398925984,6.0229509795264935,-2.3976378436086723,-4.98757774212917,-1.5448690394021563,i
0.3529989178462536,4.471332865308344,-1.166011561658677,-4.794923015459728,0.7578977199807786,i
-0.7841974928429404,3.2459879519742367,0.272947994473601,-5.379382156436775,1.577011075028362,i
-1.2382244603628927,4.5379091004125245,-0.03878257124338578,-2.988177991969463,0.05263094556878784,i
0.534392736612852,4.939740848307478,-1.7195077870213895,-5.8149640662620365,0.9210110839405541,i
0.219396195128669,6.752457783647472,-2.6562197942035306,-4.12840963740918,0.31762322308945057,i
0.058038043292481155,1.8557832962950385,-1.386176086628667,-4.143873235313895,-0.2777503749577612,i
-0.38034501176558333,4.180295469555322,-4.721913983020697,-4.361379336977382,0.9582902437019671,i
-0.3513503522569112,6.4294476348573495,-2.4562754231145063,-6.594393889420786,-0.06796078887921467,i
-1.1136340032593641,4.4968734030019295,-0.6593261675825445,-2.968547900072616,0.9332683502133987,i
1.8163331333968373,4.438777927991375,-2.409986208087695,-6.898874954263867,0.7916125611502809,i
-1.0819572227892018,-1.4909499955466516,3.2309079623320027,-0.055929540067767174,-2.8281122077890952,u
-1.4849435995452083,-0.43103648731156075,3.5834388619455937,0.08321150919122126,-2.333875793119966,u
-0.942242263452071,-0.6784823523663478,3.3082310055545867,-0.20581378687750518,-2.7776828888371905,u
-2.660347286535908,-2.1375939584962045,3.626716159626562,-0.42803291330915094,-2.9439904716276164,u
-1.916152042404734,-0.44226185931138984,4.767620038932642,0.3693297335013471,-2.542684603098231,u
-0.09636344170108073,-0.1210889076148554,2.429725677425384,-0.04580922689022486,-1.9469529498650913,u
-0.24902470560836037,-0.6664176568656824,3.4808226365117148,-0.3121874778478369,-2.1832365984549353,u
-3.5595578743889824,-0.6595743129500287,4.600061850386461,-0.7261612151535043,-1.541695648951251,u
-1.0790439931338454,-0.5239027785278562,2.9294165162984664,-0.25016002186815295,-2.312073187810863,u
-0.9934624343825694,-0.6059645951884,3.4628057060519,0.5344272822580686,-1.9937952326947022,u
-1.2642805914533064,-3.2940677001646117,2.457978280144362,0.08359380748795191,-2.9821952324666077,u
-0.9651060723409822,-1.462430860865604,4.196219590363241,-0.36383714793452165,-3.140700311921897,u
-2.10072592822067,-1.0624589075156052,5.6861183690754,-0.3693552725365008,-2.533223646071333,u
-1.6847254063126558,-1.298322666533637,2.5566759299650643,0.6896907967792718,-1.6169469997707429,u
-3.001727374548311,-1.4141728883756857,3.438764541572577,-0.7201775676146714,-2.7419711447355755,u
-1.766603733616112,-0.17877312602994186,4.249007231899963,0.4030111397435954,-2.9000267529194104,u
-1.255798577579043,-1.3296773677072304,4.178671772992249,-0.19785569911523262,-2.9921181687211424,u
-1.2053622290924326,-1.2861524953195684,4.338723645529307,-0.3495811323491249,-2.3399925220193047,u
-1.493754652641403,-0.9192948502661507,4.08027246253769,0.3933464732220841,-2.6106738108353964,u
-0.879060301504763,-0.9646821227798305,3.855367855533395,0.20700512812990404,-2.820694681206722,u
-0.39111323204909304,-0.4742944102584884,4.290077123362503,-0.4715306209736533,-1.969673378773874,u
-1.7648000710629521,-0.18372695596236358,3.2196353696537043,0.8650842147670651,-2.4107187699858414,u
-2.07964267033754,-1.2223544816905034,3.747205533694404,-1.3133148738797054,-2.6982795407464746,u
-2.375199460909981,0.1430060572317299,3.884098742229585,-1.2083115304958403,-2.5982108950808134,u
-1.4685465840211216,-0.676179917641582,5.341679654450453,-1.1824594608041252,-1.7831467761370912,u
-0.6264175829910864,-0.9013813734541115,1.7990641784137853,0.591641546798399,-2.251514994208535,u
-0.5793732813494299,-0.8857975057994238,3.98365677036046,-0.7334302394328983,-2.2247602126537456,u
-0.45375011728136827,-3.249283800888881,2.601956717549231,0.009044230373654764,-3.4479338709959766,u
-2.558178757046703,-1.5024076107184097,4.134428213444872,-0.6020630678690219,-2.1247474261440096,u
-1.4422492600244678,-0.19194558375136983,4.103272787263787,0.6088530142893761,-1.839495123827381,u
-0.9702283803994216,-1.1173037380135131,4.501402230919962,-0.7979061882989774,-2.595422632380664,u
-1.709391969933567,-1.001646151697113,5.075479563431103,-0.26520290953761966,-2.8735104375950096,u
-2.3792065838342498,-0.8332056497480365,2.344000590071353,-0.7336035095899697,-2.39136318736861,u
-0.493351732480906,-0.4974451406271566,2.870393367941742,0.2171297599217574,-2.606813412964149,u
-0.19913232366268754,-1.2478009855974384,3.045688285402034,-0.1374423458711827,-2.4614295404959834,u
-1.3690480483683931,-0.3077697312561526,4.024495129950811,-0.0569922411393561,-2.0995291052300287,u
-2.0913390729512202,-1.2423968978911997,5.201177703780333,-1.1162508562878177,-2.330960666594754,u
-1.5519150600328078,-1.4053444319909367,3.726586565538085,-0.8384410685825673,-1.840777743119279,u
